ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16329	16488	16183	16224	16343	16318	16321
2	16329	16489	16184	16224	16344	16318	16322
3	16329	16490	16183	16224	16343	16318	16323
4	16329	16491	16183	16224	16343	16318	16324
5	16329	16489	16184	16224	16344	16319	16325
6	16329	16488	16183	16224	16343	16318	16321
7	16329	16489	16184	16224	16344	16319	16325
8	16329	16489	16184	16224	16344	16318	16326
9	16329	16489	16184	16224	16344	16318	16326
10	16329	16492	16184	16224	16344	16319	16325
11	16329	16492	16184	16224	16344	16319	16325
12	16330	16489	16184	16224	16344	16319	16325
13	16329	16489	16184	16225	16344	16318	16326
14	16329	16492	16184	16224	16344	16319	16325
15	16329	16489	16184	16224	16344	16318	16322
16	16329	16488	16183	16226	16343	16318	16323
17	16329	16489	16184	16224	16344	16319	16325
18	16329	16489	16184	16224	16344	16318	16326
19	16329	16488	16183	16224	16343	16318	16323
20	16329	16488	16183	16226	16343	16318	16323
