ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11272	11387	11189	11254	11302	11261	11314
2	11272	11387	11189	11254	11303	11262	11314
3	11272	11387	11189	11254	11302	11261	11314
4	11272	11387	11190	11254	11304	11263	11314
5	11272	11387	11189	11254	11305	11264	11314
6	11272	11387	11189	11254	11302	11264	11314
7	11272	11388	11189	11254	11302	11264	11315
8	11273	11388	11191	11255	11303	11265	11316
9	11272	11387	11189	11254	11302	11264	11314
10	11272	11387	11189	11254	11303	11262	11314
11	11274	11387	11189	11254	11303	11262	11314
12	11273	11388	11191	11255	11303	11265	11316
13	11272	11388	11189	11254	11302	11264	11314
14	11273	11388	11191	11256	11303	11265	11316
15	11272	11387	11189	11254	11303	11262	11314
16	11272	11387	11189	11254	11302	11264	11314
17	11272	11387	11192	11254	11306	11263	11314
18	11272	11387	11189	11254	11303	11262	11314
19	11272	11387	11189	11254	11303	11262	11314
20	11272	11387	11190	11254	11304	11263	11314
