ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9529	9660	9469	9459	9559	9496	9580
2	9530	9660	9469	9459	9559	9497	9581
3	9529	9660	9470	9459	9559	9497	9582
4	9529	9660	9469	9459	9559	9497	9582
5	9529	9660	9469	9459	9559	9497	9582
6	9529	9660	9471	9460	9559	9498	9580
7	9529	9660	9469	9459	9559	9497	9581
8	9529	9660	9469	9459	9560	9497	9581
9	9529	9660	9471	9460	9559	9498	9580
10	9529	9661	9469	9459	9559	9497	9581
11	9529	9660	9471	9460	9559	9498	9580
12	9529	9660	9471	9460	9559	9498	9580
13	9529	9660	9469	9459	9559	9497	9582
14	9529	9660	9469	9459	9559	9497	9582
15	9529	9662	9472	9459	9559	9497	9581
16	9529	9662	9472	9459	9559	9497	9581
17	9529	9660	9471	9460	9559	9498	9580
18	9529	9660	9469	9459	9560	9497	9581
19	9529	9660	9469	9459	9559	9497	9581
20	9529	9663	9469	9459	9559	9497	9581
