ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2788	2824	2668	2785	2837	2779	2825
2	2789	2825	2668	2785	2838	2780	2825
3	2788	2825	2668	2785	2838	2780	2825
4	2788	2824	2668	2785	2837	2780	2825
5	2788	2824	2668	2785	2837	2780	2825
6	2788	2825	2668	2785	2838	2780	2825
7	2788	2825	2668	2785	2838	2780	2825
8	2788	2825	2668	2785	2838	2780	2825
9	2788	2824	2668	2785	2837	2780	2825
10	2788	2825	2668	2785	2838	2780	2825
11	2788	2824	2668	2786	2837	2780	2825
12	2788	2824	2668	2785	2837	2780	2825
13	2788	2824	2668	2785	2837	2780	2825
14	2788	2826	2668	2785	2838	2780	2825
15	2788	2825	2668	2785	2838	2780	2825
16	2788	2825	2668	2785	2838	2780	2825
17	2788	2827	2668	2787	2838	2780	2825
18	2789	2825	2668	2785	2837	2780	2825
19	2788	2824	2668	2785	2837	2780	2825
20	2789	2825	2668	2785	2838	2780	2825
