ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1159	1182	1109	1180	1188	1132	1173
2	1160	1183	1110	1181	1189	1133	1174
3	1160	1184	1110	1181	1189	1133	1174
4	1160	1184	1110	1181	1189	1133	1174
5	1160	1183	1110	1181	1189	1133	1174
6	1160	1183	1110	1181	1189	1133	1174
7	1160	1183	1111	1180	1190	1134	1175
8	1160	1185	1112	1180	1188	1133	1174
9	1160	1182	1109	1180	1188	1132	1174
10	1160	1183	1113	1181	1189	1133	1174
11	1160	1184	1110	1181	1189	1133	1174
12	1160	1183	1110	1181	1189	1133	1176
13	1160	1185	1112	1180	1188	1133	1177
14	1160	1183	1111	1180	1189	1134	1175
15	1161	1186	1110	1181	1189	1133	1174
16	1159	1182	1109	1180	1188	1132	1174
17	1160	1183	1110	1181	1189	1133	1174
18	1160	1183	1110	1181	1189	1133	1174
19	1160	1183	1111	1180	1189	1134	1175
20	1160	1183	1111	1180	1190	1134	1175
