ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18705	18857	18509	18521	18685	18629	18616
2	18706	18857	18509	18522	18686	18629	18616
3	18707	18858	18510	18523	18687	18630	18617
4	18707	18858	18510	18524	18687	18631	18617
5	18706	18859	18509	18522	18686	18629	18616
6	18707	18858	18510	18522	18687	18630	18617
7	18706	18857	18509	18522	18686	18629	18616
8	18707	18858	18510	18523	18687	18630	18617
9	18705	18857	18509	18521	18685	18629	18616
10	18707	18858	18510	18523	18687	18630	18617
11	18708	18857	18509	18525	18688	18629	18616
12	18708	18857	18509	18525	18688	18629	18616
13	18706	18857	18509	18522	18686	18629	18616
14	18707	18858	18510	18523	18687	18630	18617
15	18707	18858	18510	18523	18687	18630	18617
16	18706	18857	18509	18522	18686	18629	18616
17	18709	18858	18510	18523	18687	18631	18617
18	18706	18857	18509	18522	18689	18629	18616
19	18708	18857	18509	18525	18688	18629	18616
20	18706	18857	18509	18522	18686	18629	18616
