ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18366	18523	18164	18190	18370	18288	18278
2	18366	18524	18164	18190	18370	18289	18279
3	18366	18524	18164	18190	18370	18289	18279
4	18366	18524	18164	18190	18370	18289	18279
5	18366	18524	18164	18190	18370	18289	18279
6	18366	18524	18165	18190	18371	18290	18279
7	18366	18524	18164	18190	18370	18289	18279
8	18366	18524	18165	18190	18371	18291	18279
9	18367	18525	18164	18190	18370	18289	18280
10	18366	18524	18165	18190	18371	18291	18279
11	18366	18524	18165	18190	18370	18289	18279
12	18367	18525	18164	18190	18370	18289	18280
13	18367	18525	18164	18190	18370	18289	18280
14	18367	18525	18164	18190	18370	18292	18280
15	18366	18524	18164	18190	18370	18289	18279
16	18366	18524	18165	18190	18371	18289	18279
17	18366	18524	18165	18190	18370	18289	18279
18	18366	18523	18164	18190	18370	18288	18278
19	18366	18524	18164	18190	18370	18289	18279
20	18367	18524	18164	18190	18370	18292	18280
