ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19843	20048	19662	19691	19911	19797	19764
2	19844	20049	19662	19691	19911	19798	19764
3	19845	20050	19662	19692	19912	19799	19765
4	19846	20050	19662	19692	19912	19799	19764
5	19847	20050	19662	19692	19913	19800	19766
6	19847	20050	19662	19693	19914	19799	19767
7	19844	20048	19663	19691	19911	19801	19768
8	19847	20051	19662	19693	19914	19799	19767
9	19848	20048	19662	19694	19911	19802	19764
10	19844	20048	19662	19691	19911	19797	19764
11	19844	20048	19662	19691	19911	19797	19764
12	19848	20048	19662	19694	19911	19803	19764
13	19848	20048	19662	19694	19911	19802	19764
14	19848	20048	19662	19694	19911	19802	19764
15	19845	20050	19662	19692	19912	19799	19765
16	19845	20050	19662	19692	19912	19799	19769
17	19848	20048	19662	19694	19911	19802	19764
18	19845	20050	19662	19692	19912	19799	19767
19	19845	20050	19662	19692	19912	19799	19767
20	19848	20048	19662	19692	19912	19799	19767
