ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13253	13396	13173	13200	13292	13215	13288
2	13253	13396	13173	13200	13292	13215	13288
3	13253	13397	13173	13201	13292	13216	13288
4	13253	13398	13173	13201	13293	13216	13288
5	13253	13396	13173	13200	13292	13215	13288
6	13253	13399	13173	13201	13294	13217	13289
7	13253	13396	13173	13200	13292	13215	13288
8	13253	13400	13173	13201	13292	13218	13288
9	13253	13399	13173	13201	13295	13219	13290
10	13253	13399	13173	13201	13295	13220	13291
11	13253	13396	13173	13200	13292	13215	13292
12	13253	13397	13173	13201	13292	13216	13288
13	13253	13399	13173	13201	13295	13219	13290
14	13253	13398	13173	13201	13293	13216	13288
15	13253	13399	13173	13201	13295	13219	13290
16	13253	13398	13173	13201	13292	13216	13288
17	13253	13399	13173	13201	13295	13219	13290
18	13253	13399	13173	13201	13295	13219	13290
19	13253	13400	13173	13201	13292	13218	13288
20	13253	13399	13173	13201	13292	13221	13288
