ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23024	23212	22861	22840	23093	23053	22984
2	23025	23213	22862	22841	23094	23054	22985
3	23026	23212	22861	22840	23095	23053	22986
4	23026	23214	22861	22840	23093	23053	22987
5	23024	23212	22861	22840	23095	23053	22984
6	23026	23214	22861	22840	23093	23053	22987
7	23024	23212	22861	22840	23093	23053	22984
8	23024	23212	22861	22840	23095	23053	22984
9	23024	23212	22861	22842	23096	23053	22984
10	23024	23212	22861	22843	23096	23053	22984
11	23026	23212	22861	22840	23095	23053	22986
12	23026	23214	22861	22840	23093	23053	22987
13	23024	23212	22861	22842	23096	23055	22984
14	23024	23212	22861	22843	23096	23053	22984
15	23024	23212	22861	22840	23095	23053	22986
16	23025	23213	22862	22841	23094	23054	22988
17	23024	23212	22861	22842	23096	23055	22984
18	23024	23212	22861	22840	23096	23053	22989
19	23024	23212	22861	22840	23095	23053	22984
20	23024	23212	22861	22840	23095	23053	22984
