ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11477	11592	11377	11437	11497	11443	11489
2	11478	11593	11378	11438	11497	11443	11490
3	11477	11592	11377	11437	11497	11443	11489
4	11478	11592	11378	11437	11498	11443	11489
5	11478	11592	11379	11437	11498	11443	11489
6	11478	11592	11378	11437	11498	11443	11489
7	11477	11592	11377	11437	11497	11443	11489
8	11477	11592	11377	11437	11497	11443	11489
9	11479	11592	11378	11437	11498	11443	11489
10	11478	11592	11378	11439	11497	11444	11489
11	11478	11593	11378	11438	11497	11443	11491
12	11477	11592	11377	11437	11497	11443	11489
13	11477	11592	11377	11437	11497	11443	11489
14	11477	11592	11377	11437	11497	11443	11489
15	11478	11593	11378	11438	11497	11443	11490
16	11477	11592	11377	11437	11497	11443	11489
17	11478	11593	11378	11438	11497	11443	11491
18	11478	11593	11378	11438	11497	11443	11491
19	11478	11592	11378	11437	11498	11443	11489
20	11477	11592	11377	11437	11497	11443	11489
