ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24290	24561	24219	24129	24343	24328	24273
2	24291	24562	24220	24129	24344	24328	24273
3	24291	24563	24220	24129	24344	24328	24273
4	24291	24563	24221	24129	24345	24328	24274
5	24291	24563	24221	24130	24345	24328	24273
6	24291	24561	24220	24131	24346	24328	24273
7	24291	24561	24220	24129	24345	24328	24273
8	24291	24563	24221	24129	24345	24328	24273
9	24291	24564	24220	24131	24347	24328	24273
10	24291	24563	24220	24129	24344	24328	24275
11	24291	24563	24221	24129	24345	24328	24274
12	24291	24563	24220	24132	24344	24328	24273
13	24291	24561	24220	24129	24345	24328	24273
14	24291	24561	24220	24129	24345	24328	24273
15	24291	24561	24222	24131	24346	24328	24273
16	24291	24563	24220	24129	24344	24328	24275
17	24291	24563	24220	24129	24344	24328	24275
18	24291	24563	24220	24129	24344	24328	24275
19	24290	24561	24219	24129	24343	24328	24273
20	24291	24563	24220	24132	24344	24328	24273
