ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6582	6677	6597	6587	6697	6588	6649
2	6582	6677	6598	6587	6697	6588	6650
3	6582	6677	6599	6588	6697	6588	6650
4	6582	6678	6599	6589	6697	6588	6651
5	6582	6677	6599	6588	6697	6588	6650
6	6582	6677	6599	6588	6697	6588	6650
7	6582	6677	6599	6588	6697	6588	6650
8	6582	6679	6599	6588	6697	6588	6650
9	6582	6677	6599	6587	6697	6588	6651
10	6582	6677	6597	6587	6697	6588	6649
11	6582	6677	6599	6588	6697	6588	6650
12	6582	6677	6599	6587	6697	6588	6652
13	6582	6677	6599	6588	6697	6588	6650
14	6582	6677	6599	6588	6697	6588	6650
15	6582	6677	6599	6587	6697	6588	6651
16	6582	6678	6599	6589	6697	6588	6651
17	6582	6677	6599	6588	6697	6588	6650
18	6582	6677	6599	6587	6697	6588	6651
19	6582	6677	6599	6587	6697	6588	6651
20	6582	6677	6599	6587	6697	6588	6651
