ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18886	19060	18674	18702	18851	18815	18791
2	18886	19060	18674	18702	18851	18815	18791
3	18886	19060	18674	18702	18852	18815	18791
4	18886	19060	18675	18703	18851	18816	18791
5	18886	19060	18674	18702	18852	18817	18791
6	18886	19060	18674	18702	18853	18818	18791
7	18886	19060	18675	18703	18851	18819	18791
8	18886	19060	18675	18703	18851	18819	18791
9	18886	19061	18675	18703	18851	18819	18792
10	18886	19060	18674	18702	18853	18818	18791
11	18886	19060	18674	18702	18853	18815	18791
12	18886	19060	18674	18702	18853	18815	18791
13	18886	19060	18675	18703	18851	18816	18791
14	18886	19060	18674	18702	18853	18815	18791
15	18886	19060	18675	18703	18851	18819	18791
16	18886	19060	18674	18702	18852	18815	18791
17	18886	19060	18674	18702	18852	18815	18791
18	18886	19060	18674	18702	18851	18815	18791
19	18886	19060	18674	18702	18852	18815	18791
20	18886	19060	18675	18703	18851	18819	18791
