ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23918	24148	23792	23724	23948	23930	23891
2	23918	24149	23792	23724	23948	23931	23892
3	23918	24149	23793	23724	23948	23931	23893
4	23918	24148	23792	23724	23948	23932	23894
5	23918	24149	23793	23724	23948	23931	23892
6	23918	24149	23792	23724	23948	23931	23892
7	23919	24148	23792	23724	23948	23930	23891
8	23918	24149	23793	23724	23948	23931	23893
9	23918	24148	23792	23724	23948	23930	23891
10	23918	24148	23792	23724	23948	23930	23894
11	23918	24148	23792	23724	23948	23933	23894
12	23918	24149	23794	23724	23948	23933	23892
13	23918	24148	23792	23724	23948	23933	23894
14	23918	24149	23793	23724	23948	23931	23892
15	23918	24148	23792	23724	23948	23930	23894
16	23918	24148	23792	23724	23948	23930	23894
17	23918	24148	23792	23724	23948	23930	23894
18	23918	24148	23792	23725	23948	23930	23895
19	23918	24149	23793	23724	23948	23931	23892
20	23918	24148	23792	23725	23948	23930	23895
