ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16253	16403	16103	16144	16270	16242	16246
2	16253	16404	16103	16144	16270	16242	16247
3	16254	16404	16103	16145	16271	16243	16247
4	16254	16404	16103	16145	16272	16243	16247
5	16253	16404	16103	16144	16270	16244	16246
6	16254	16404	16103	16145	16273	16243	16247
7	16253	16403	16103	16144	16270	16242	16246
8	16253	16403	16103	16144	16270	16242	16246
9	16253	16404	16103	16144	16270	16242	16246
10	16254	16404	16103	16145	16272	16243	16247
11	16255	16403	16103	16144	16270	16242	16246
12	16254	16404	16103	16145	16272	16243	16247
13	16254	16404	16103	16145	16271	16243	16247
14	16253	16403	16103	16144	16274	16242	16246
15	16253	16403	16103	16144	16270	16242	16246
16	16254	16404	16103	16145	16271	16243	16247
17	16253	16404	16103	16144	16270	16242	16247
18	16253	16404	16103	16144	16270	16242	16247
19	16253	16404	16103	16144	16270	16242	16247
20	16256	16404	16103	16146	16270	16242	16247
