ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2315	2351	2231	2316	2366	2289	2329
2	2315	2351	2231	2316	2366	2289	2330
3	2315	2351	2231	2316	2367	2289	2331
4	2315	2351	2231	2316	2367	2289	2331
5	2315	2352	2231	2316	2367	2289	2331
6	2315	2353	2231	2316	2367	2289	2331
7	2315	2351	2231	2316	2366	2289	2329
8	2315	2351	2231	2316	2366	2289	2329
9	2315	2353	2231	2316	2367	2289	2331
10	2315	2351	2231	2316	2367	2289	2331
11	2315	2351	2231	2316	2366	2289	2329
12	2315	2353	2231	2316	2367	2289	2331
13	2315	2353	2231	2316	2367	2289	2331
14	2315	2351	2231	2316	2367	2289	2331
15	2315	2351	2231	2316	2367	2289	2331
16	2315	2351	2231	2316	2367	2289	2331
17	2315	2351	2231	2316	2366	2289	2329
18	2315	2351	2231	2316	2368	2289	2331
19	2315	2354	2231	2316	2367	2290	2331
20	2315	2351	2231	2316	2367	2289	2331
