ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23372	23563	23198	23165	23388	23386	23313
2	23372	23563	23199	23165	23389	23386	23313
3	23372	23564	23200	23165	23388	23387	23313
4	23372	23563	23200	23165	23389	23386	23313
5	23372	23563	23200	23165	23389	23386	23313
6	23372	23565	23200	23166	23388	23388	23313
7	23372	23563	23198	23165	23388	23387	23313
8	23372	23565	23201	23165	23388	23387	23313
9	23372	23565	23200	23165	23388	23388	23313
10	23372	23565	23200	23165	23388	23388	23313
11	23372	23565	23200	23165	23388	23388	23313
12	23372	23565	23200	23165	23388	23388	23313
13	23372	23566	23202	23165	23388	23387	23313
14	23372	23565	23203	23165	23388	23388	23313
15	23372	23563	23200	23165	23389	23386	23313
16	23372	23565	23203	23165	23388	23388	23313
17	23372	23563	23200	23165	23388	23389	23313
18	23372	23565	23200	23165	23388	23388	23313
19	23372	23565	23203	23165	23388	23388	23313
20	23372	23567	23200	23165	23388	23387	23314
