ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18615	18756	18403	18440	18601	18535	18528
2	18616	18757	18403	18440	18602	18535	18528
3	18616	18758	18404	18440	18602	18535	18528
4	18616	18757	18403	18440	18602	18535	18528
5	18615	18756	18403	18440	18601	18535	18528
6	18616	18758	18403	18440	18602	18535	18528
7	18616	18758	18403	18440	18603	18535	18528
8	18616	18758	18403	18440	18603	18535	18528
9	18616	18757	18403	18440	18602	18535	18528
10	18617	18758	18403	18440	18601	18535	18528
11	18616	18758	18403	18440	18602	18535	18528
12	18615	18758	18403	18440	18601	18535	18528
13	18615	18756	18403	18440	18601	18535	18528
14	18616	18757	18403	18440	18602	18535	18528
15	18616	18759	18403	18440	18601	18535	18528
16	18615	18756	18403	18440	18601	18535	18528
17	18616	18759	18403	18440	18601	18535	18528
18	18616	18759	18403	18440	18601	18535	18528
19	18616	18758	18403	18440	18601	18535	18528
20	18616	18758	18403	18440	18602	18535	18528
