ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5084	5112	5015	5075	5167	5074	5146
2	5084	5112	5015	5076	5168	5075	5146
3	5085	5112	5016	5076	5168	5076	5146
4	5085	5113	5016	5076	5168	5076	5146
5	5084	5112	5015	5075	5167	5074	5146
6	5085	5112	5016	5076	5168	5076	5146
7	5085	5113	5016	5076	5168	5076	5146
8	5084	5112	5015	5076	5168	5074	5146
9	5084	5112	5015	5076	5168	5075	5146
10	5085	5113	5016	5076	5168	5076	5146
11	5084	5112	5015	5076	5168	5075	5146
12	5085	5112	5016	5076	5169	5074	5146
13	5084	5112	5015	5076	5168	5075	5146
14	5084	5112	5015	5075	5167	5074	5146
15	5085	5112	5016	5076	5169	5074	5146
16	5084	5112	5015	5076	5168	5075	5146
17	5085	5112	5016	5076	5168	5076	5146
18	5085	5113	5016	5076	5168	5076	5146
19	5085	5112	5016	5076	5168	5076	5146
20	5084	5112	5015	5075	5167	5074	5146
