ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2435	2484	2355	2449	2498	2428	2466
2	2435	2485	2355	2449	2498	2428	2466
3	2435	2484	2355	2449	2498	2428	2466
4	2435	2486	2356	2449	2498	2429	2467
5	2435	2484	2355	2449	2498	2428	2466
6	2435	2486	2356	2449	2498	2429	2467
7	2435	2484	2355	2449	2498	2428	2466
8	2435	2486	2355	2449	2498	2429	2467
9	2435	2484	2355	2449	2498	2428	2466
10	2435	2486	2356	2449	2499	2429	2467
11	2435	2484	2355	2449	2498	2428	2466
12	2435	2484	2355	2449	2498	2428	2468
13	2435	2484	2355	2449	2498	2428	2466
14	2435	2486	2356	2449	2498	2429	2467
15	2435	2485	2355	2450	2498	2428	2466
16	2435	2485	2355	2449	2498	2428	2466
17	2435	2484	2355	2449	2498	2428	2466
18	2435	2484	2355	2449	2498	2428	2466
19	2435	2486	2356	2449	2498	2429	2467
20	2435	2484	2355	2449	2498	2428	2466
