ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17102	17231	16936	16948	17054	17058	17063
2	17103	17232	16937	16948	17054	17059	17063
3	17103	17233	16938	16948	17054	17060	17063
4	17103	17232	16937	16948	17054	17059	17063
5	17103	17232	16937	16948	17054	17059	17063
6	17102	17231	16936	16948	17054	17058	17063
7	17103	17231	16939	16948	17054	17060	17063
8	17102	17232	16937	16948	17054	17059	17063
9	17103	17231	16939	16948	17054	17060	17064
10	17103	17231	16939	16948	17054	17060	17063
11	17103	17232	16937	16948	17054	17059	17063
12	17104	17232	16937	16948	17054	17059	17063
13	17102	17231	16936	16948	17054	17058	17063
14	17102	17234	16938	16948	17054	17060	17063
15	17103	17232	16937	16948	17054	17059	17063
16	17103	17233	16938	16948	17054	17060	17063
17	17103	17231	16939	16948	17054	17060	17064
18	17103	17234	16938	16948	17054	17060	17063
19	17103	17231	16939	16948	17054	17060	17063
20	17102	17231	16936	16948	17054	17058	17063
