ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7256	7354	7267	7253	7375	7262	7345
2	7256	7354	7267	7254	7375	7262	7345
3	7257	7355	7268	7255	7376	7263	7346
4	7257	7355	7268	7255	7376	7263	7346
5	7257	7355	7268	7255	7376	7263	7346
6	7256	7354	7267	7254	7375	7262	7345
7	7256	7354	7267	7254	7375	7262	7345
8	7256	7354	7267	7254	7376	7264	7345
9	7256	7355	7269	7256	7375	7264	7347
10	7256	7354	7267	7253	7375	7262	7345
11	7257	7356	7268	7255	7376	7263	7346
12	7257	7355	7270	7257	7376	7263	7346
13	7257	7356	7268	7255	7376	7263	7346
14	7258	7354	7267	7253	7375	7262	7345
15	7257	7356	7268	7255	7376	7263	7346
16	7256	7354	7267	7258	7375	7262	7345
17	7257	7355	7268	7255	7376	7263	7346
18	7257	7355	7268	7255	7376	7263	7346
19	7256	7354	7267	7259	7375	7262	7345
20	7256	7354	7267	7253	7375	7262	7345
