ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18084	18229	17876	17915	18065	18005	17986
2	18084	18229	17876	17915	18066	18005	17987
3	18084	18229	17876	17915	18065	18005	17986
4	18084	18229	17876	17915	18066	18005	17987
5	18084	18230	17877	17916	18067	18006	17988
6	18084	18229	17876	17915	18066	18005	17987
7	18084	18229	17876	17915	18068	18007	17986
8	18084	18229	17876	17915	18068	18007	17986
9	18084	18229	17876	17915	18066	18005	17987
10	18084	18230	17877	17916	18067	18006	17988
11	18084	18229	17876	17915	18065	18005	17986
12	18084	18229	17876	17915	18066	18005	17987
13	18084	18229	17876	17915	18065	18005	17986
14	18084	18229	17876	17915	18068	18007	17986
15	18084	18229	17876	17915	18068	18007	17986
16	18084	18229	17876	17915	18066	18005	17987
17	18084	18229	17876	17915	18066	18005	17987
18	18084	18229	17876	17915	18066	18005	17987
19	18084	18229	17876	17915	18066	18005	17987
20	18084	18229	17876	17915	18068	18007	17986
