ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	274	265	235	284	286	250	274
2	274	266	235	285	286	250	275
3	274	266	235	284	286	251	275
4	274	266	235	284	286	250	275
5	275	265	235	284	286	250	276
6	274	266	235	285	286	250	275
7	274	266	235	284	287	250	275
8	274	266	235	284	287	250	275
9	274	267	235	284	286	250	275
10	274	268	235	284	286	250	275
11	274	266	235	285	286	250	275
12	274	266	235	285	286	250	275
13	274	269	236	284	286	252	277
14	274	266	235	285	286	253	275
15	274	266	235	284	286	250	275
16	274	266	235	284	286	250	275
17	274	268	235	284	286	250	275
18	274	269	237	286	286	252	277
19	274	266	235	285	286	250	275
20	274	266	235	285	286	250	275
