ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10972	11068	10886	10925	10983	10929	10988
2	10972	11069	10887	10925	10983	10929	10989
3	10973	11069	10886	10925	10984	10930	10989
4	10974	11070	10886	10926	10985	10929	10989
5	10973	11069	10886	10925	10983	10929	10989
6	10972	11069	10886	10927	10983	10929	10990
7	10974	11070	10886	10926	10985	10929	10989
8	10973	11069	10886	10925	10983	10929	10989
9	10975	11071	10886	10928	10984	10929	10989
10	10972	11069	10886	10927	10983	10929	10990
11	10972	11069	10887	10925	10983	10929	10989
12	10974	11070	10886	10926	10985	10929	10989
13	10973	11069	10886	10925	10983	10929	10989
14	10973	11069	10886	10925	10983	10929	10989
15	10973	11069	10886	10925	10983	10929	10989
16	10972	11069	10886	10927	10983	10929	10990
17	10973	11069	10886	10925	10983	10929	10989
18	10973	11069	10886	10925	10983	10929	10989
19	10972	11069	10886	10927	10983	10929	10990
20	10975	11071	10886	10928	10984	10929	10989
