ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27802	27963	27622	27522	27729	27748	27631
2	27803	27964	27623	27523	27729	27749	27632
3	27802	27964	27623	27523	27729	27750	27632
4	27802	27964	27623	27523	27729	27749	27632
5	27804	27964	27623	27524	27729	27749	27632
6	27804	27964	27623	27525	27729	27751	27633
7	27803	27963	27622	27523	27729	27749	27631
8	27803	27964	27623	27523	27729	27749	27632
9	27802	27964	27623	27523	27729	27749	27632
10	27802	27964	27623	27523	27729	27749	27632
11	27802	27964	27623	27523	27729	27749	27632
12	27802	27964	27623	27523	27729	27749	27632
13	27803	27964	27623	27523	27729	27749	27632
14	27803	27964	27623	27523	27729	27749	27632
15	27802	27964	27623	27523	27729	27749	27632
16	27802	27963	27622	27522	27729	27748	27631
17	27802	27964	27623	27523	27729	27749	27632
18	27802	27964	27623	27523	27729	27749	27632
19	27802	27964	27623	27523	27729	27749	27632
20	27803	27964	27623	27523	27729	27749	27632
