ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25715	25936	25619	25519	25737	25748	25657
2	25716	25937	25619	25519	25738	25748	25657
3	25716	25936	25619	25519	25738	25748	25657
4	25717	25936	25620	25519	25737	25748	25657
5	25715	25936	25619	25519	25738	25749	25658
6	25718	25936	25619	25519	25737	25748	25657
7	25716	25937	25619	25519	25738	25748	25657
8	25718	25936	25619	25519	25737	25748	25657
9	25715	25936	25619	25519	25738	25750	25659
10	25716	25937	25619	25519	25739	25748	25657
11	25715	25938	25619	25520	25737	25748	25657
12	25716	25937	25619	25519	25738	25748	25657
13	25715	25936	25620	25519	25737	25748	25657
14	25716	25937	25619	25519	25738	25748	25657
15	25715	25936	25620	25519	25737	25748	25657
16	25716	25937	25619	25519	25738	25748	25657
17	25715	25936	25619	25519	25737	25748	25657
18	25719	25936	25619	25519	25738	25748	25658
19	25715	25936	25619	25519	25737	25748	25657
20	25715	25936	25619	25520	25737	25748	25657
