ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23364	23554	23180	23157	23372	23379	23303
2	23364	23554	23181	23157	23372	23379	23303
3	23365	23554	23182	23158	23372	23379	23303
4	23365	23555	23183	23158	23372	23379	23303
5	23365	23554	23184	23158	23373	23379	23303
6	23366	23554	23185	23157	23374	23379	23303
7	23366	23554	23186	23157	23372	23379	23303
8	23365	23555	23183	23158	23372	23379	23303
9	23365	23554	23182	23158	23372	23379	23303
10	23366	23554	23185	23157	23372	23379	23303
11	23365	23555	23187	23158	23372	23379	23303
12	23365	23554	23182	23158	23372	23379	23303
13	23365	23555	23183	23158	23372	23379	23303
14	23365	23554	23182	23158	23372	23379	23303
15	23367	23554	23180	23157	23372	23379	23303
16	23365	23555	23187	23158	23372	23379	23303
17	23367	23554	23180	23157	23372	23379	23303
18	23365	23554	23184	23158	23373	23379	23303
19	23366	23554	23185	23157	23372	23379	23303
20	23367	23554	23180	23157	23372	23379	23303
