ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2745	2785	2636	2744	2802	2737	2781
2	2745	2785	2636	2744	2802	2737	2781
3	2746	2786	2637	2744	2803	2737	2782
4	2745	2786	2637	2744	2802	2737	2781
5	2746	2786	2637	2744	2802	2737	2782
6	2745	2787	2637	2744	2802	2737	2783
7	2745	2787	2636	2744	2802	2737	2784
8	2746	2786	2637	2744	2802	2737	2782
9	2746	2786	2637	2745	2803	2737	2782
10	2745	2786	2637	2744	2804	2738	2782
11	2746	2786	2637	2744	2803	2737	2782
12	2746	2786	2637	2744	2805	2737	2782
13	2746	2786	2637	2744	2803	2737	2782
14	2746	2786	2637	2744	2803	2737	2782
15	2746	2786	2637	2745	2803	2737	2782
16	2746	2786	2637	2744	2802	2737	2782
17	2746	2786	2637	2744	2803	2737	2782
18	2746	2786	2637	2744	2803	2737	2782
19	2746	2786	2637	2744	2803	2737	2782
20	2746	2786	2637	2744	2803	2737	2782
