ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8049	8160	8043	8048	8144	8071	8138
2	8050	8161	8044	8049	8145	8072	8139
3	8049	8162	8043	8048	8146	8073	8140
4	8050	8161	8044	8049	8145	8072	8139
5	8049	8162	8045	8048	8146	8073	8140
6	8050	8161	8044	8049	8145	8072	8139
7	8050	8161	8044	8049	8145	8071	8139
8	8049	8160	8043	8048	8144	8074	8138
9	8050	8161	8044	8049	8145	8072	8139
10	8049	8162	8043	8048	8144	8071	8138
11	8050	8161	8044	8049	8145	8072	8139
12	8050	8161	8044	8049	8145	8072	8139
13	8049	8162	8043	8048	8144	8071	8138
14	8049	8162	8043	8048	8147	8073	8140
15	8050	8161	8044	8049	8145	8072	8139
16	8049	8162	8043	8048	8147	8073	8140
17	8049	8162	8043	8048	8146	8075	8140
18	8050	8161	8044	8049	8145	8071	8139
19	8049	8162	8043	8048	8146	8075	8140
20	8049	8162	8043	8048	8146	8073	8140
