ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19215	19402	19010	19038	19221	19148	19124
2	19215	19402	19010	19039	19221	19148	19125
3	19215	19402	19010	19039	19221	19148	19125
4	19215	19403	19011	19038	19221	19148	19126
5	19215	19402	19010	19040	19221	19148	19124
6	19215	19403	19012	19038	19221	19149	19126
7	19215	19403	19012	19038	19221	19149	19126
8	19215	19403	19012	19038	19221	19149	19126
9	19215	19403	19011	19038	19221	19148	19126
10	19215	19402	19010	19038	19221	19148	19126
11	19215	19404	19013	19038	19221	19148	19127
12	19215	19402	19010	19038	19221	19148	19125
13	19215	19403	19012	19038	19221	19149	19126
14	19215	19403	19012	19038	19221	19149	19126
15	19215	19403	19012	19038	19221	19149	19126
16	19215	19402	19010	19038	19221	19148	19124
17	19215	19403	19011	19038	19221	19148	19126
18	19215	19402	19010	19038	19221	19148	19124
19	19215	19402	19010	19038	19221	19148	19124
20	19215	19402	19010	19039	19221	19148	19125
