ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18098	18240	17887	17928	18077	18016	18004
2	18099	18240	17887	17929	18078	18016	18004
3	18099	18240	17887	17929	18078	18016	18004
4	18099	18240	17888	17929	18078	18017	18004
5	18100	18241	17887	17929	18078	18018	18004
6	18101	18241	17887	17929	18078	18018	18004
7	18098	18240	17889	17929	18078	18017	18004
8	18098	18240	17887	17929	18078	18017	18004
9	18098	18240	17887	17929	18078	18017	18004
10	18101	18241	17887	17929	18078	18018	18004
11	18099	18240	17887	17929	18078	18016	18004
12	18099	18240	17890	17929	18078	18017	18004
13	18098	18240	17889	17930	18078	18017	18004
14	18101	18241	17887	17929	18078	18018	18004
15	18098	18240	17887	17929	18078	18018	18004
16	18098	18240	17891	17929	18078	18018	18004
17	18099	18240	17889	17929	18078	18017	18004
18	18101	18241	17887	17929	18078	18018	18004
19	18099	18240	17888	17929	18078	18017	18004
20	18098	18240	17889	17929	18079	18017	18004
