ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24632	24882	24556	24453	24669	24658	24570
2	24632	24883	24556	24453	24670	24659	24571
3	24633	24883	24556	24454	24669	24658	24571
4	24634	24884	24556	24453	24671	24658	24571
5	24632	24883	24556	24453	24669	24658	24571
6	24634	24884	24556	24453	24671	24658	24571
7	24632	24883	24556	24453	24670	24659	24571
8	24632	24883	24556	24453	24669	24660	24570
9	24634	24884	24556	24453	24671	24658	24571
10	24634	24884	24556	24453	24670	24658	24571
11	24634	24884	24556	24455	24671	24658	24571
12	24632	24883	24556	24453	24670	24659	24571
13	24632	24883	24556	24453	24669	24658	24571
14	24634	24884	24556	24453	24671	24658	24571
15	24632	24883	24556	24453	24669	24658	24570
16	24634	24884	24556	24453	24671	24658	24571
17	24634	24884	24556	24455	24671	24658	24571
18	24632	24883	24556	24453	24670	24659	24571
19	24634	24884	24556	24455	24671	24658	24571
20	24634	24884	24556	24453	24671	24658	24571
