ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19391	19609	19216	19241	19415	19330	19328
2	19391	19610	19217	19242	19416	19330	19328
3	19391	19610	19216	19242	19415	19330	19328
4	19391	19609	19218	19241	19415	19331	19328
5	19391	19609	19219	19241	19417	19332	19328
6	19391	19610	19217	19242	19415	19330	19328
7	19391	19609	19216	19241	19415	19330	19328
8	19391	19609	19216	19241	19415	19330	19328
9	19391	19609	19216	19241	19415	19330	19328
10	19391	19611	19217	19242	19415	19330	19328
11	19391	19609	19216	19241	19415	19330	19328
12	19392	19610	19216	19242	19415	19330	19328
13	19391	19609	19216	19241	19415	19330	19328
14	19391	19609	19216	19241	19415	19330	19328
15	19391	19610	19216	19242	19415	19330	19328
16	19391	19609	19218	19241	19415	19331	19328
17	19391	19609	19216	19241	19415	19330	19328
18	19391	19610	19217	19242	19415	19330	19328
19	19391	19610	19216	19242	19415	19330	19328
20	19391	19609	19216	19241	19415	19330	19328
