ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3094	3113	2969	3105	3148	3082	3137
2	3094	3113	2969	3106	3148	3083	3137
3	3094	3113	2969	3106	3148	3083	3137
4	3094	3113	2969	3106	3148	3083	3137
5	3094	3113	2969	3105	3148	3083	3137
6	3094	3113	2969	3106	3148	3083	3137
7	3094	3113	2969	3106	3148	3083	3137
8	3094	3114	2970	3106	3149	3083	3137
9	3095	3115	2970	3106	3149	3083	3137
10	3094	3113	2969	3106	3148	3083	3137
11	3094	3113	2971	3106	3150	3083	3137
12	3094	3113	2971	3106	3150	3083	3137
13	3094	3113	2969	3106	3148	3083	3137
14	3094	3113	2969	3106	3148	3083	3137
15	3094	3113	2969	3106	3151	3083	3137
16	3096	3113	2972	3106	3152	3083	3137
17	3094	3113	2969	3106	3148	3083	3137
18	3097	3116	2972	3106	3152	3083	3137
19	3094	3113	2969	3106	3148	3083	3137
20	3097	3113	2972	3106	3152	3083	3137
