ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22179	22375	22030	22024	22253	22174	22149
2	22179	22376	22031	22025	22254	22174	22150
3	22180	22377	22030	22025	22255	22174	22150
4	22179	22375	22030	22025	22253	22174	22151
5	22179	22375	22030	22024	22253	22174	22149
6	22179	22376	22030	22025	22254	22174	22150
7	22180	22377	22030	22025	22255	22174	22150
8	22179	22375	22030	22025	22254	22174	22150
9	22179	22375	22030	22024	22253	22174	22149
10	22179	22378	22030	22025	22254	22174	22150
11	22179	22377	22030	22025	22255	22174	22150
12	22179	22375	22030	22025	22253	22174	22151
13	22179	22377	22030	22025	22255	22174	22152
14	22179	22375	22030	22025	22254	22174	22150
15	22179	22375	22030	22025	22253	22174	22151
16	22179	22375	22030	22025	22254	22174	22150
17	22179	22375	22030	22025	22253	22174	22151
18	22179	22377	22030	22025	22255	22174	22150
19	22181	22379	22030	22025	22255	22174	22150
20	22179	22375	22030	22025	22254	22174	22150
