ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19770	19985	19587	19618	19828	19719	19695
2	19771	19986	19587	19619	19829	19720	19696
3	19770	19987	19587	19620	19828	19721	19696
4	19772	19988	19587	19620	19829	19722	19697
5	19773	19987	19587	19618	19828	19719	19695
6	19770	19987	19587	19620	19828	19721	19696
7	19770	19987	19587	19620	19828	19721	19696
8	19770	19985	19587	19618	19828	19719	19695
9	19771	19986	19587	19619	19829	19720	19696
10	19770	19985	19587	19618	19828	19719	19695
11	19774	19985	19587	19620	19829	19720	19697
12	19770	19985	19587	19618	19828	19719	19695
13	19770	19987	19587	19620	19828	19721	19696
14	19772	19988	19587	19620	19829	19722	19697
15	19774	19985	19587	19620	19829	19720	19697
16	19774	19985	19587	19620	19829	19720	19697
17	19771	19986	19587	19619	19830	19723	19697
18	19770	19987	19587	19620	19828	19721	19696
19	19775	19987	19587	19620	19828	19721	19696
20	19772	19988	19587	19620	19829	19720	19697
