ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19512	19746	19346	19355	19555	19456	19450
2	19512	19746	19346	19355	19555	19456	19450
3	19513	19747	19347	19355	19556	19457	19451
4	19512	19747	19348	19355	19557	19458	19451
5	19514	19747	19348	19355	19557	19456	19450
6	19512	19747	19348	19356	19557	19458	19451
7	19515	19747	19348	19355	19557	19456	19450
8	19512	19746	19346	19355	19555	19456	19450
9	19512	19747	19348	19356	19557	19458	19451
10	19512	19747	19348	19355	19557	19459	19451
11	19512	19747	19348	19356	19557	19458	19451
12	19512	19748	19349	19355	19558	19456	19450
13	19512	19746	19346	19355	19555	19456	19450
14	19512	19748	19350	19355	19559	19456	19450
15	19514	19748	19346	19355	19557	19456	19450
16	19512	19747	19348	19356	19557	19458	19451
17	19514	19748	19346	19355	19557	19456	19450
18	19514	19747	19348	19355	19557	19456	19450
19	19512	19746	19346	19355	19555	19456	19450
20	19513	19747	19347	19355	19556	19460	19451
