ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24547	24796	24457	24367	24579	24567	24490
2	24548	24796	24457	24367	24579	24567	24490
3	24549	24796	24457	24368	24579	24568	24491
4	24549	24796	24458	24369	24580	24569	24492
5	24549	24796	24457	24368	24579	24570	24490
6	24549	24796	24457	24368	24579	24568	24491
7	24548	24796	24457	24367	24579	24567	24490
8	24548	24796	24457	24367	24579	24567	24490
9	24549	24796	24457	24368	24579	24570	24491
10	24548	24796	24457	24367	24579	24567	24490
11	24548	24796	24457	24367	24579	24571	24490
12	24548	24796	24459	24367	24579	24567	24490
13	24549	24796	24457	24368	24579	24570	24493
14	24547	24796	24457	24367	24579	24570	24490
15	24550	24796	24460	24368	24579	24570	24490
16	24549	24796	24457	24368	24580	24569	24492
17	24549	24796	24457	24368	24580	24569	24492
18	24549	24796	24457	24368	24580	24569	24492
19	24549	24796	24458	24369	24580	24569	24492
20	24549	24796	24457	24368	24579	24570	24490
