ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5218	5250	5149	5212	5302	5223	5294
2	5218	5250	5149	5212	5302	5223	5294
3	5218	5250	5149	5213	5302	5223	5294
4	5218	5250	5149	5212	5302	5223	5294
5	5218	5250	5149	5214	5303	5223	5294
6	5218	5250	5149	5215	5304	5223	5294
7	5218	5250	5149	5214	5305	5223	5294
8	5218	5250	5149	5214	5305	5223	5294
9	5218	5250	5149	5212	5302	5223	5294
10	5218	5250	5149	5212	5302	5223	5294
11	5218	5251	5149	5212	5302	5223	5294
12	5218	5250	5149	5214	5303	5223	5294
13	5218	5250	5149	5215	5304	5223	5294
14	5218	5251	5149	5212	5302	5223	5294
15	5218	5250	5149	5214	5305	5223	5294
16	5218	5250	5149	5214	5303	5223	5294
17	5218	5250	5149	5212	5302	5223	5294
18	5218	5250	5149	5212	5302	5223	5294
19	5218	5250	5149	5212	5302	5223	5295
20	5218	5250	5149	5214	5305	5223	5294
