ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16357	16528	16214	16256	16367	16352	16349
2	16358	16529	16214	16256	16368	16353	16349
3	16358	16529	16214	16256	16368	16352	16349
4	16357	16530	16214	16256	16367	16352	16350
5	16357	16529	16214	16256	16368	16353	16351
6	16357	16531	16214	16256	16368	16353	16351
7	16357	16530	16214	16256	16367	16352	16350
8	16357	16532	16214	16256	16368	16353	16351
9	16357	16529	16214	16256	16368	16353	16349
10	16357	16531	16214	16256	16368	16353	16351
11	16357	16532	16214	16256	16368	16353	16351
12	16357	16529	16214	16256	16367	16352	16349
13	16357	16529	16214	16256	16368	16353	16351
14	16358	16529	16214	16256	16368	16353	16349
15	16358	16529	16214	16257	16367	16352	16349
16	16357	16529	16214	16256	16368	16353	16349
17	16357	16529	16214	16256	16367	16352	16349
18	16357	16528	16214	16256	16367	16352	16349
19	16358	16529	16214	16256	16368	16353	16349
20	16357	16530	16214	16256	16367	16352	16352
