ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12029	12159	11952	11991	12088	11998	12060
2	12030	12159	11953	11991	12088	11999	12060
3	12031	12159	11952	11991	12089	12000	12060
4	12029	12159	11952	11991	12090	11998	12061
5	12030	12159	11953	11991	12088	11999	12060
6	12030	12159	11953	11991	12088	11999	12060
7	12030	12160	11953	11991	12088	12001	12060
8	12030	12160	11953	11991	12088	12001	12060
9	12029	12159	11952	11991	12090	11998	12061
10	12029	12159	11952	11991	12090	11998	12060
11	12030	12160	11953	11991	12088	12001	12060
12	12029	12159	11952	11991	12090	11998	12061
13	12029	12159	11952	11991	12090	11998	12060
14	12030	12160	11953	11991	12088	12001	12062
15	12030	12159	11953	11991	12088	11999	12060
16	12029	12159	11952	11991	12090	12002	12060
17	12030	12160	11953	11991	12088	12001	12062
18	12029	12159	11952	11991	12090	11998	12061
19	12029	12159	11952	11991	12090	11998	12061
20	12031	12159	11952	11991	12089	12000	12060
