ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7124	7222	7137	7118	7226	7116	7206
2	7124	7222	7137	7119	7226	7116	7206
3	7124	7223	7137	7119	7226	7116	7206
4	7125	7224	7138	7119	7227	7116	7206
5	7124	7222	7137	7118	7226	7116	7206
6	7124	7222	7137	7119	7226	7116	7206
7	7124	7222	7137	7118	7226	7116	7206
8	7124	7222	7137	7118	7226	7116	7206
9	7124	7222	7137	7119	7226	7116	7206
10	7124	7222	7137	7119	7226	7116	7206
11	7124	7222	7137	7119	7226	7116	7206
12	7125	7224	7138	7119	7227	7116	7206
13	7124	7222	7137	7119	7226	7117	7206
14	7124	7222	7137	7119	7226	7116	7206
15	7126	7225	7138	7120	7226	7118	7206
16	7124	7222	7137	7119	7226	7116	7206
17	7125	7224	7138	7119	7226	7116	7206
18	7124	7222	7137	7118	7226	7116	7206
19	7124	7222	7137	7119	7226	7116	7206
20	7124	7222	7137	7119	7226	7116	7206
