ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6107	6177	6091	6095	6221	6082	6151
2	6107	6177	6091	6095	6221	6083	6152
3	6107	6177	6091	6095	6221	6083	6152
4	6107	6177	6091	6095	6221	6083	6152
5	6107	6177	6091	6095	6222	6083	6152
6	6107	6177	6091	6095	6221	6083	6152
7	6107	6177	6091	6096	6223	6084	6152
8	6107	6178	6091	6095	6221	6083	6152
9	6108	6177	6091	6096	6224	6084	6152
10	6107	6177	6091	6095	6221	6083	6152
11	6107	6177	6091	6096	6223	6084	6152
12	6109	6177	6091	6097	6221	6083	6152
13	6107	6177	6091	6095	6221	6083	6152
14	6107	6177	6091	6095	6221	6083	6152
15	6107	6177	6091	6095	6223	6084	6152
16	6107	6177	6091	6095	6221	6083	6152
17	6107	6177	6091	6095	6221	6083	6152
18	6107	6177	6091	6095	6221	6083	6152
19	6107	6177	6091	6095	6225	6082	6151
20	6107	6177	6091	6095	6221	6083	6152
