ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16976	17109	16806	16825	16933	16938	16945
2	16977	17110	16806	16826	16933	16939	16945
3	16978	17110	16806	16826	16934	16939	16945
4	16977	17110	16806	16826	16933	16938	16945
5	16978	17110	16806	16827	16933	16940	16945
6	16976	17109	16806	16825	16933	16938	16945
7	16977	17110	16806	16826	16933	16939	16946
8	16976	17109	16806	16825	16933	16938	16945
9	16977	17110	16806	16826	16933	16939	16946
10	16978	17110	16806	16826	16935	16939	16945
11	16978	17110	16806	16826	16935	16939	16945
12	16977	17110	16806	16828	16933	16939	16946
13	16977	17110	16806	16826	16933	16939	16946
14	16977	17110	16806	16826	16933	16939	16946
15	16977	17110	16806	16826	16933	16939	16946
16	16979	17111	16807	16826	16933	16938	16945
17	16976	17112	16806	16825	16933	16938	16945
18	16977	17110	16806	16826	16933	16939	16945
19	16976	17109	16806	16825	16933	16938	16945
20	16978	17110	16806	16826	16934	16939	16945
