ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6967	7074	6992	6965	7080	6967	7042
2	6967	7074	6993	6966	7080	6967	7042
3	6967	7074	6992	6967	7080	6967	7043
4	6967	7074	6992	6965	7080	6968	7044
5	6967	7074	6992	6965	7080	6967	7042
6	6967	7074	6992	6967	7080	6967	7042
7	6967	7074	6993	6966	7080	6967	7042
8	6967	7074	6992	6965	7080	6968	7044
9	6967	7074	6993	6966	7080	6967	7042
10	6967	7074	6993	6966	7080	6967	7042
11	6967	7074	6992	6967	7080	6967	7042
12	6967	7074	6992	6968	7080	6967	7042
13	6967	7074	6993	6966	7080	6967	7042
14	6967	7074	6992	6968	7080	6967	7042
15	6967	7074	6993	6966	7080	6967	7042
16	6967	7074	6992	6967	7080	6967	7042
17	6967	7074	6993	6966	7080	6967	7042
18	6967	7074	6992	6967	7080	6967	7043
19	6967	7074	6993	6966	7080	6967	7042
20	6967	7074	6992	6967	7080	6967	7042
