ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10433	10544	10324	10325	10419	10343	10440
2	10433	10544	10325	10325	10419	10343	10440
3	10433	10544	10324	10325	10419	10343	10440
4	10433	10544	10324	10325	10419	10343	10440
5	10433	10545	10325	10325	10419	10343	10440
6	10433	10544	10324	10325	10419	10343	10440
7	10434	10546	10326	10326	10420	10344	10440
8	10433	10545	10325	10325	10419	10343	10441
9	10433	10544	10324	10325	10419	10343	10440
10	10433	10545	10325	10325	10419	10343	10440
11	10435	10544	10324	10325	10419	10343	10440
12	10433	10544	10324	10325	10419	10343	10440
13	10433	10544	10324	10325	10419	10343	10440
14	10434	10546	10326	10326	10420	10344	10442
15	10433	10545	10325	10325	10419	10343	10440
16	10433	10544	10324	10325	10419	10343	10440
17	10433	10544	10324	10325	10419	10343	10440
18	10433	10544	10324	10325	10419	10343	10440
19	10433	10545	10325	10325	10419	10343	10440
20	10436	10544	10324	10325	10419	10345	10440
