ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7160	7251	7169	7153	7256	7148	7242
2	7160	7252	7170	7154	7257	7149	7243
3	7160	7252	7171	7155	7256	7148	7242
4	7160	7252	7169	7153	7256	7148	7242
5	7160	7252	7170	7154	7257	7149	7243
6	7160	7252	7170	7154	7257	7149	7243
7	7160	7252	7170	7154	7257	7150	7243
8	7160	7252	7169	7153	7256	7148	7242
9	7160	7252	7171	7155	7256	7148	7242
10	7160	7252	7169	7156	7256	7148	7242
11	7160	7252	7169	7153	7256	7148	7242
12	7160	7252	7169	7154	7257	7149	7243
13	7160	7251	7169	7153	7256	7148	7242
14	7160	7252	7170	7154	7257	7151	7243
15	7160	7252	7169	7156	7256	7148	7242
16	7160	7252	7169	7157	7256	7148	7242
17	7160	7252	7170	7154	7257	7150	7243
18	7160	7252	7169	7153	7257	7149	7243
19	7160	7252	7170	7154	7257	7150	7243
20	7160	7252	7170	7154	7257	7150	7243
