ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16593	16742	16432	16484	16580	16565	16575
2	16594	16743	16432	16485	16580	16566	16576
3	16594	16743	16432	16486	16580	16566	16576
4	16594	16743	16432	16486	16580	16566	16576
5	16594	16743	16432	16487	16580	16566	16576
6	16594	16742	16432	16487	16580	16566	16576
7	16595	16743	16432	16484	16581	16566	16576
8	16595	16743	16432	16484	16581	16566	16576
9	16595	16742	16432	16488	16581	16566	16576
10	16595	16743	16432	16487	16581	16566	16576
11	16593	16742	16432	16484	16580	16567	16575
12	16593	16742	16432	16484	16580	16567	16575
13	16594	16743	16432	16486	16580	16566	16576
14	16595	16743	16432	16484	16580	16567	16575
15	16595	16743	16432	16484	16581	16566	16576
16	16593	16742	16432	16484	16580	16567	16575
17	16593	16742	16432	16484	16580	16565	16575
18	16595	16743	16432	16484	16581	16566	16576
19	16594	16743	16432	16484	16580	16566	16576
20	16595	16743	16432	16484	16581	16566	16576
