ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14984	15131	14879	14899	15025	14940	14977
2	14984	15131	14879	14899	15025	14940	14977
3	14984	15131	14880	14899	15026	14940	14977
4	14984	15131	14879	14899	15025	14940	14977
5	14984	15131	14879	14899	15025	14940	14977
6	14984	15131	14879	14899	15025	14940	14977
7	14985	15132	14881	14899	15027	14940	14977
8	14984	15131	14879	14899	15025	14940	14977
9	14986	15133	14879	14899	15025	14940	14977
10	14984	15131	14882	14900	15025	14940	14977
11	14984	15131	14879	14900	15025	14940	14977
12	14984	15131	14879	14899	15025	14940	14977
13	14984	15131	14879	14899	15025	14940	14977
14	14984	15131	14879	14899	15025	14940	14977
15	14984	15131	14879	14899	15025	14940	14977
16	14987	15134	14879	14899	15028	14940	14977
17	14985	15131	14879	14899	15028	14940	14977
18	14985	15131	14879	14899	15026	14941	14978
19	14984	15131	14879	14899	15029	14940	14977
20	14984	15131	14879	14900	15025	14940	14977
