ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12261	12378	12174	12221	12310	12245	12288
2	12261	12378	12175	12221	12310	12246	12289
3	12262	12378	12175	12222	12310	12246	12288
4	12261	12378	12174	12221	12310	12245	12288
5	12262	12378	12175	12222	12310	12246	12288
6	12261	12379	12175	12221	12311	12246	12290
7	12261	12378	12174	12223	12310	12245	12288
8	12261	12378	12175	12221	12310	12245	12290
9	12261	12378	12174	12222	12310	12245	12288
10	12261	12378	12175	12221	12310	12246	12290
11	12262	12378	12175	12222	12310	12246	12288
12	12261	12380	12175	12224	12310	12246	12291
13	12261	12380	12175	12224	12310	12246	12291
14	12261	12380	12175	12224	12310	12246	12291
15	12261	12380	12175	12224	12310	12246	12291
16	12262	12378	12175	12222	12310	12246	12288
17	12261	12380	12175	12224	12310	12246	12291
18	12261	12378	12174	12221	12310	12246	12290
19	12261	12378	12175	12221	12310	12246	12290
20	12261	12380	12175	12224	12312	12246	12291
