ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7962	8055	7945	7952	8048	7979	8053
2	7962	8055	7945	7952	8049	7980	8053
3	7962	8055	7945	7952	8049	7980	8053
4	7962	8055	7945	7952	8048	7979	8053
5	7962	8055	7945	7952	8048	7981	8053
6	7962	8055	7945	7952	8048	7979	8053
7	7962	8055	7946	7952	8048	7979	8054
8	7962	8055	7945	7952	8048	7979	8053
9	7962	8055	7945	7952	8048	7979	8053
10	7962	8055	7945	7952	8049	7982	8053
11	7962	8055	7945	7952	8048	7979	8053
12	7962	8055	7945	7952	8048	7983	8053
13	7962	8055	7945	7952	8048	7981	8053
14	7962	8056	7945	7953	8048	7979	8053
15	7962	8055	7945	7954	8049	7980	8053
16	7962	8055	7945	7952	8048	7979	8053
17	7962	8057	7945	7952	8048	7981	8053
18	7962	8055	7945	7952	8049	7980	8053
19	7962	8056	7945	7953	8048	7979	8053
20	7962	8055	7945	7952	8048	7983	8053
