ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13869	14004	13774	13795	13899	13814	13907
2	13869	14004	13774	13796	13899	13814	13907
3	13869	14004	13774	13797	13899	13814	13907
4	13869	14004	13774	13795	13899	13815	13907
5	13870	14005	13775	13795	13900	13816	13907
6	13869	14004	13774	13795	13899	13814	13907
7	13870	14004	13775	13798	13901	13816	13908
8	13869	14004	13774	13795	13899	13814	13907
9	13870	14005	13775	13795	13900	13816	13908
10	13869	14004	13774	13795	13899	13814	13907
11	13869	14004	13774	13795	13899	13814	13907
12	13870	14005	13775	13795	13900	13816	13908
13	13869	14006	13774	13795	13899	13814	13907
14	13869	14006	13774	13795	13899	13814	13907
15	13869	14004	13774	13795	13899	13814	13907
16	13869	14004	13774	13795	13899	13814	13907
17	13870	14005	13775	13795	13900	13816	13908
18	13869	14004	13774	13795	13899	13814	13907
19	13870	14005	13775	13795	13900	13816	13908
20	13870	14005	13775	13795	13900	13816	13908
