ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24138	24397	24032	23955	24178	24173	24120
2	24138	24398	24032	23956	24179	24174	24121
3	24139	24398	24032	23957	24180	24175	24122
4	24139	24398	24032	23957	24180	24175	24122
5	24139	24398	24032	23957	24180	24175	24122
6	24139	24398	24033	23957	24180	24176	24122
7	24139	24398	24032	23957	24180	24175	24122
8	24139	24398	24032	23957	24180	24175	24122
9	24139	24398	24034	23958	24180	24177	24123
10	24138	24397	24032	23955	24178	24173	24120
11	24139	24398	24032	23957	24180	24175	24122
12	24139	24398	24032	23957	24180	24175	24122
13	24138	24397	24032	23955	24178	24173	24120
14	24139	24398	24032	23957	24180	24175	24122
15	24138	24397	24032	23955	24178	24173	24120
16	24138	24397	24032	23955	24178	24173	24120
17	24139	24398	24032	23957	24180	24175	24122
18	24139	24398	24032	23957	24180	24175	24124
19	24138	24397	24032	23955	24178	24173	24120
20	24138	24398	24032	23956	24179	24174	24121
