ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20008	20223	19861	19854	20094	19976	19956
2	20008	20223	19861	19854	20094	19976	19956
3	20008	20223	19861	19854	20094	19976	19956
4	20008	20224	19861	19854	20094	19976	19956
5	20008	20223	19861	19855	20094	19976	19956
6	20008	20223	19861	19855	20094	19976	19956
7	20008	20223	19861	19854	20094	19977	19956
8	20008	20223	19861	19855	20094	19976	19956
9	20008	20224	19862	19854	20094	19976	19957
10	20008	20224	19862	19854	20094	19976	19956
11	20008	20223	19861	19854	20094	19977	19956
12	20008	20223	19861	19854	20095	19976	19956
13	20008	20223	19861	19854	20094	19976	19956
14	20008	20223	19861	19854	20094	19976	19956
15	20008	20223	19861	19855	20094	19976	19956
16	20009	20224	19861	19854	20094	19976	19956
17	20008	20224	19862	19854	20094	19976	19956
18	20008	20223	19861	19854	20094	19976	19956
19	20008	20223	19861	19854	20094	19976	19956
20	20008	20224	19861	19854	20094	19976	19956
