ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12298	12421	12211	12264	12349	12280	12321
2	12298	12421	12211	12264	12349	12280	12321
3	12298	12421	12211	12264	12349	12280	12321
4	12299	12422	12212	12265	12350	12280	12322
5	12298	12423	12213	12264	12349	12280	12321
6	12300	12424	12211	12264	12349	12280	12321
7	12300	12424	12211	12264	12351	12280	12321
8	12299	12422	12212	12265	12350	12280	12322
9	12299	12422	12212	12265	12350	12280	12322
10	12299	12422	12212	12265	12350	12280	12322
11	12299	12422	12212	12265	12350	12280	12322
12	12299	12422	12212	12265	12350	12280	12322
13	12299	12422	12212	12265	12350	12280	12322
14	12298	12421	12211	12264	12349	12280	12321
15	12299	12422	12212	12265	12350	12280	12322
16	12301	12421	12211	12266	12352	12281	12321
17	12299	12422	12212	12265	12350	12280	12322
18	12299	12422	12212	12265	12349	12280	12322
19	12299	12422	12212	12265	12350	12280	12322
20	12299	12422	12212	12265	12350	12280	12322
