ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24926	25186	24846	24762	24977	24973	24885
2	24927	25186	24846	24763	24978	24974	24886
3	24926	25187	24846	24762	24977	24973	24887
4	24928	25186	24846	24763	24979	24975	24888
5	24926	25186	24846	24762	24977	24973	24885
6	24928	25186	24846	24763	24979	24975	24888
7	24926	25186	24846	24762	24977	24973	24885
8	24926	25186	24846	24762	24977	24973	24885
9	24926	25186	24846	24762	24977	24973	24885
10	24926	25186	24847	24762	24977	24973	24889
11	24928	25186	24846	24763	24979	24975	24888
12	24926	25186	24846	24762	24977	24973	24885
13	24926	25186	24846	24762	24977	24973	24885
14	24928	25186	24846	24763	24979	24975	24888
15	24927	25188	24846	24764	24978	24974	24890
16	24926	25186	24847	24762	24977	24973	24889
17	24928	25186	24846	24763	24979	24975	24888
18	24926	25186	24846	24762	24977	24973	24891
19	24928	25186	24846	24763	24979	24975	24888
20	24927	25188	24846	24764	24978	24974	24890
