ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26256	26451	26141	26031	26236	26269	26174
2	26256	26451	26141	26031	26236	26269	26174
3	26256	26451	26141	26031	26236	26269	26174
4	26256	26451	26141	26031	26236	26269	26174
5	26256	26451	26141	26031	26236	26269	26174
6	26256	26451	26141	26031	26236	26269	26174
7	26256	26451	26141	26031	26236	26269	26174
8	26256	26451	26141	26031	26236	26269	26174
9	26256	26451	26141	26031	26237	26269	26174
10	26256	26451	26141	26031	26236	26269	26174
11	26256	26451	26142	26031	26238	26269	26174
12	26256	26451	26141	26031	26236	26269	26174
13	26256	26451	26141	26031	26236	26269	26174
14	26256	26451	26141	26031	26237	26269	26174
15	26256	26451	26141	26031	26236	26269	26174
16	26256	26451	26141	26031	26236	26269	26174
17	26256	26451	26141	26031	26236	26270	26174
18	26256	26451	26141	26031	26236	26269	26174
19	26256	26451	26141	26031	26236	26269	26174
20	26256	26451	26141	26031	26236	26269	26174
