ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15884	16028	15749	15769	15919	15863	15875
2	15885	16028	15749	15769	15919	15863	15875
3	15884	16028	15749	15769	15919	15863	15875
4	15884	16029	15749	15769	15919	15863	15875
5	15884	16028	15749	15769	15919	15863	15875
6	15884	16028	15749	15769	15919	15863	15875
7	15886	16030	15750	15770	15920	15864	15875
8	15884	16028	15749	15769	15919	15863	15875
9	15884	16028	15749	15769	15919	15863	15875
10	15884	16028	15750	15771	15919	15863	15875
11	15884	16029	15749	15769	15919	15863	15875
12	15886	16028	15749	15769	15919	15863	15875
13	15884	16028	15750	15771	15919	15865	15875
14	15884	16028	15749	15769	15919	15863	15875
15	15884	16031	15750	15771	15919	15865	15875
16	15886	16030	15750	15770	15920	15864	15875
17	15884	16028	15750	15771	15919	15865	15875
18	15884	16028	15750	15769	15919	15865	15875
19	15884	16028	15750	15769	15919	15865	15875
20	15884	16028	15749	15769	15919	15863	15875
