ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7017	7119	7037	7020	7124	7023	7100
2	7017	7119	7037	7020	7124	7023	7100
3	7017	7120	7038	7020	7125	7023	7100
4	7017	7120	7037	7020	7124	7023	7100
5	7017	7120	7039	7020	7126	7023	7100
6	7017	7120	7037	7020	7124	7023	7100
7	7017	7120	7040	7020	7127	7023	7100
8	7017	7120	7037	7020	7124	7023	7100
9	7017	7121	7041	7021	7127	7023	7101
10	7017	7120	7037	7020	7124	7023	7100
11	7017	7122	7041	7021	7127	7023	7101
12	7017	7120	7037	7020	7124	7023	7100
13	7018	7121	7037	7020	7127	7023	7101
14	7017	7120	7037	7020	7128	7023	7100
15	7017	7120	7037	7022	7124	7023	7100
16	7019	7123	7042	7021	7127	7024	7102
17	7017	7120	7037	7022	7124	7023	7100
18	7017	7119	7037	7020	7124	7023	7100
19	7018	7121	7037	7020	7127	7023	7101
20	7017	7121	7037	7021	7127	7023	7101
