ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8108	8228	8103	8096	8202	8132	8205
2	8108	8229	8103	8097	8202	8133	8205
3	8109	8230	8103	8096	8202	8132	8205
4	8108	8228	8103	8098	8202	8132	8205
5	8108	8228	8103	8098	8202	8134	8205
6	8110	8228	8103	8098	8202	8132	8205
7	8109	8228	8103	8096	8202	8132	8205
8	8109	8231	8104	8096	8202	8135	8205
9	8108	8228	8103	8096	8202	8132	8205
10	8108	8228	8103	8098	8202	8132	8205
11	8108	8228	8103	8098	8202	8132	8205
12	8108	8228	8103	8096	8202	8132	8205
13	8108	8228	8103	8098	8202	8136	8205
14	8108	8228	8103	8098	8202	8134	8205
15	8108	8228	8103	8096	8202	8132	8205
16	8109	8231	8104	8096	8202	8135	8205
17	8108	8228	8103	8096	8202	8132	8205
18	8108	8228	8103	8096	8202	8132	8205
19	8108	8229	8103	8097	8202	8133	8205
20	8108	8229	8103	8097	8202	8133	8205
