ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25289	25554	25207	25115	25323	25343	25239
2	25289	25554	25207	25116	25323	25343	25239
3	25289	25554	25207	25116	25323	25343	25239
4	25290	25554	25207	25116	25323	25343	25239
5	25289	25554	25207	25116	25323	25343	25239
6	25289	25554	25207	25116	25323	25343	25239
7	25289	25554	25207	25116	25323	25343	25239
8	25289	25554	25207	25116	25323	25343	25240
9	25289	25554	25207	25115	25323	25343	25239
10	25289	25554	25207	25116	25323	25343	25239
11	25289	25554	25207	25116	25323	25343	25239
12	25289	25554	25207	25116	25323	25343	25239
13	25289	25554	25207	25116	25323	25343	25240
14	25289	25554	25207	25116	25323	25343	25239
15	25289	25554	25207	25116	25323	25343	25239
16	25289	25555	25207	25116	25323	25344	25241
17	25289	25554	25207	25116	25323	25343	25239
18	25289	25554	25207	25116	25323	25343	25239
19	25289	25554	25207	25116	25324	25343	25239
20	25289	25554	25207	25116	25323	25344	25239
