ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16831	16972	16660	16696	16796	16786	16799
2	16832	16973	16661	16696	16796	16787	16800
3	16831	16972	16660	16696	16796	16786	16801
4	16832	16974	16660	16697	16797	16788	16801
5	16832	16975	16660	16697	16798	16789	16801
6	16832	16974	16660	16697	16798	16787	16801
7	16832	16973	16661	16696	16796	16787	16800
8	16832	16974	16660	16697	16798	16787	16801
9	16832	16974	16660	16697	16798	16787	16801
10	16832	16974	16660	16697	16798	16787	16801
11	16832	16974	16660	16697	16798	16787	16801
12	16832	16974	16662	16698	16798	16787	16802
13	16832	16974	16662	16698	16798	16787	16802
14	16832	16974	16660	16697	16798	16787	16801
15	16832	16975	16660	16697	16798	16789	16801
16	16832	16974	16660	16697	16798	16787	16801
17	16831	16974	16660	16699	16796	16787	16799
18	16832	16974	16660	16697	16798	16787	16801
19	16832	16975	16661	16699	16798	16787	16801
20	16831	16975	16661	16699	16799	16787	16801
